run_id,url,platform,video_id,comment_id,parent_id,is_reply,reply_depth,user_id,username,text,like_count,publish_time,rank_tab,capture_ts,status,notes
20251015-111556,https://www.iesdouyin.com/share/video/7191657388666113337/?region=CN&mid=6507521156777118472&u_code=0&did=MS4wLjABAAAAaH-Wa4CduKsP8U6MZ0H0kugKuthohxk_KgynPjEhES0&iid=MS4wLjABAAAAssV76nzUWzh5ta3DEJeX-KJh_H6eOyr-jN3sBdUHi4PqBKyoxYC0lxTBs6QQekfJ&with_sec_did=1&titleType=title&share_sign=NkMLjExSat5CeLfiGEla0k25GA6p.c7tr0NyfOJhshs-&share_version=110900&ts=1716367921&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,马赛克 ☞ ... 老小孩 1年前·黑龙江 0 分享 回复,,,,2025-10-15T11:33:32,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7191657388666113337/?region=CN&mid=6507521156777118472&u_code=0&did=MS4wLjABAAAAaH-Wa4CduKsP8U6MZ0H0kugKuthohxk_KgynPjEhES0&iid=MS4wLjABAAAAssV76nzUWzh5ta3DEJeX-KJh_H6eOyr-jN3sBdUHi4PqBKyoxYC0lxTBs6QQekfJ&with_sec_did=1&titleType=title&share_sign=NkMLjExSat5CeLfiGEla0k25GA6p.c7tr0NyfOJhshs-&share_version=110900&ts=1716367921&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,尘归尘 ... 接地气有时候比什么都好使 1年前·广东 0 分享 回复,,,,2025-10-15T11:33:32,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7191657388666113337/?region=CN&mid=6507521156777118472&u_code=0&did=MS4wLjABAAAAaH-Wa4CduKsP8U6MZ0H0kugKuthohxk_KgynPjEhES0&iid=MS4wLjABAAAAssV76nzUWzh5ta3DEJeX-KJh_H6eOyr-jN3sBdUHi4PqBKyoxYC0lxTBs6QQekfJ&with_sec_did=1&titleType=title&share_sign=NkMLjExSat5CeLfiGEla0k25GA6p.c7tr0NyfOJhshs-&share_version=110900&ts=1716367921&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,月亮亮不亮 ... 我感觉那小房子好温馨 1年前·广东 0 分享 回复,,,,2025-10-15T11:33:32,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7191657388666113337/?region=CN&mid=6507521156777118472&u_code=0&did=MS4wLjABAAAAaH-Wa4CduKsP8U6MZ0H0kugKuthohxk_KgynPjEhES0&iid=MS4wLjABAAAAssV76nzUWzh5ta3DEJeX-KJh_H6eOyr-jN3sBdUHi4PqBKyoxYC0lxTBs6QQekfJ&with_sec_did=1&titleType=title&share_sign=NkMLjExSat5CeLfiGEla0k25GA6p.c7tr0NyfOJhshs-&share_version=110900&ts=1716367921&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,吕敏 ... @ 1年前·宁夏 0 分享 回复,,,,2025-10-15T11:33:32,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,请先登录后发表评论,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,友帮液压 ... 必须一个埋三亚一个埋东北 2年前·陕西 4250 分享 回复 展开121条回复 5866 ... 他们日常真的穿睡衣的吗 2年前·广西 2386 分享 回复 展开315条回复 ... 孩子果断的下载了国家反诈中心 2年前·广东 1069 分享 回复 展开5条回复 阳山东方（蜜桃妹） ... 最讨厌这样的大人，瞬间孩子的安全感崩塌了 2年前·江苏 1037 分享 回复 展开63条回复 珍惜 ... 分开埋 2年前·四川 489 分享 回复 展开8条回复 茉莉是茉莉 ... 就没有人觉得这样让小朋友长大后没有安全感？ 2年前·广东 355 分享 回复 展开24条回复 点击填写名字 ... 我其实很讨厌这种，小孩子不懂，他会觉得被抛弃，被欺骗。 2年前·上海 296 分享 回复 展开42条回复 风拂柳絮 ... 孩子：服了你两个老6 2年前·江苏 228 分享 回复 嗑瓜子儿 ... 希望家长可以不要这样。真的非常讨厌这种感觉，小时候经历过，真的非常难过。 2年前·广东 197 分享 回复 展开31条回复 宁安 ... 跑的这么自然，不是第一次了。 2年前·广东 178 分享 回复 展开1条回复 ꧁花开富贵꧂ ... 这样真的好难过的 小时候我妈骗我回家里拿下东西 结果我一出来她不见了 我哭了一天 2年前·广东 155 分享 回复 展开15条回复 爱罗 ... 当捡起东西时候突然察觉不对劲。立马反应追出来 2年前·福建 99 分享 回复 展开3条回复 时间是个好东西 ... 看这孩子没被少骗 反应那么快 2年前·福建 90 分享 回复 展开1条回复 牛肉汤粉丝批发 ... 医生:老人很健康。 孩子:医生你想想办法。 2年前·安徽 66 分享 回复 唐 ... 经常这样时间长了孩子会缺安全感 2年前·上海 17 分享 回复 用户8067962271649 ... 一看就是90后的神操作 2年前·广东 10 分享 回复 平安喜乐 ... 我家孩子我上个厕所都跟她们说好，小时候自己被这样丢过，感觉被抛弃了…………其实这样真的不好 2年前·四川 7 分享 回复 用户5971746162881 ... 孩子小时候不要带她出去玩，反正他们长大了出去玩也不会带你 2年前·福建 6 分享 回复 锦鲤plus²⁰²⁵ ... 孩子：分开埋！必须分开，谁来也不好使 2年前·山东 5 分享 回复 展开1条回复 籽奕麻麻 ... 我儿不行，回来了都得让你带他重新去一次 2年前·云南 5 分享 回复 展开1条回复 奇大小姐 ... 绝对是出去打牌 2年前·湖南 5 分享 回复 七七吖 ... 真的特讨厌这样的父母，孩子心里多难受 2年前·河北 5 分享 回复 粘粘虫 ... 这种衣服谁穿谁知道，真的太舒服了，里面穿个T恤加一个薄薄的毛衣就够了 2年前·江苏 5 分享 回复 蘇菲 ... 我以前這樣对我弟 2年前·意大利 4 分享 回复 展开2条回复 可爱小嘉宁 ... 我真的太烦这样了，我晓得时候爸妈要去县里我也想去，他们也没说不让去公交车都快来了他们让我跑我奶奶家去送钥匙，我在跑回来的时候他们就走了，当时非常的伤心，现在当妈妈绝对不会让孩子这样， 2年前·河南 4 分享 回复 Y.u ... 小时候最讨厌大人这样 2年前·福建 4 分享 回复 万万岁 ... 作为一个河北人 从来都没想到有些人天天穿着睡衣往街上跑 那是邋遢的表现。后来来安徽工作 一到冬天街上都是穿睡衣的 搞得我不穿睡衣都不好意思出门 2年前·安徽 3 分享 回复 এ᭄ꦿ꯭ꫛ肖霞꧔ꦿএ᭄6 ... 孩子啊但凡咱有个幼儿园文凭也不至于这样被骗啊 2年前·江西 3 分享 回复 快点桃啦 ... 我跟我老公经常这样骗我娃 2年前·江西 3 分享 回复 佛朗明哥 ... 一个埋火星，一个埋水星 2年前·福建 3 分享 回复 九六 ... 我家孩子被骗过一次之后，干什么都得领着手 2年前·山东 3 分享 回复 小白 ... 我觉得父母这招应该是常规操作了，因为娃儿出来都没找人，直接按他们逃跑路线跑出去了 2年前·浙江 3 分享 回复 万有引力 ... 小时候最讨厌这种了 2年前·江西 3 分享 回复 小张 ... 哈哈，我跟我老公也经常这样干，还把闺女放外婆家，我们偷偷去吃烧烤 2年前·江苏 3 分享 回复 展开6条回复 好运连连 ... 不觉得这样，孩子很可怜吗？ 2年前·河北 3 分享 回复 乐莹好运 ... 哈哈哈我跟老公也这样玩过 2年前·浙江 3 分享 回复 囍.财 ... 哈哈哈哈 我天天做的事情 2年前·安徽 3 分享 回复 冰糖炖雪李 ... @不做胆小鬼 @SIMPLE LIFE @你的仙儿. @巧妹_. @阿月 @... 2年前·云南 3 分享 回复 飞跑的蜗牛 ... 俺家12岁的闺女天天黑糊我和她爹，将来一个给埋淮北一个埋淮南 2年前·安徽 2 分享 回复 展开1条回复 抹不掉的 ... 我老公就是这样的 2年前·河南 2 分享 回复 一杯浊酒尽余欢 ... 我都是自己不玩，陪孩子玩，这样的男人没有责任心 2年前·江苏 2 分享 回复 展开5条回复 酷泽和铲车 ... 孩子:气死了，都给我去卖毛蛋！ 2年前·北京 2 分享 回复 女神 ... 我家老二只要听见我说出去，立马就在车旁边等着了 2年前·江苏 2 分享 回复 时光煮雨&岁月缝花 ... 珍惜呀，小孩大了就不会在粘着你了！ 2年前·江苏 2 分享 回复 展开2条回复 武安君 ... 是亲爹亲妈干的事 2年前·广东 2 分享 回复 展开1条回复 Broccoliooo ... @YQ. 笑死我了 2年前·河南 2 分享 回复 香菜小姐.· ... @达文西 2年前·安徽 2 分享 回复 明天&未来 ... 为什么可以留下孩子自己去玩？我家孩子小时候，走哪带哪，我不放心别人带，自己出去玩给留家里更不可能 2年前·河南 2 分享 回复 。355955 ... 要是给我自己去玩不带娃说实话玩的也不开心 2年前·云南 2 分享 回复 奥奥麻麻（瘦到110） ... 必须一个埋三亚一个埋东北 2年前·云南 2 分享 回复 用户4866662795526 ... 哈哈。一样的操作。只是用多了不管用 2年前·江西 2 分享 回复 啦啦啦噜 ... 2年前·河南 2 分享 回复 何记花溪牛肉粉 ... 为什么，我都是喜欢带着娃出去玩勒 2年前·贵州 2 分享 回复 展开2条回复 落叶知秋丶 ... 把他俩分开埋，一个海南，一个漠河 2年前·山东 2 分享 回复 洋伞 ... 不带老公也要带孩子出去啊 2年前·浙江 2 分享 回复 微笑、不失礼 ... 我家的孩子7岁了，就像个橡皮泥，偶尔我去客户量尺寸招牌那里也要去 2年前·广东 2 分享 回复 孤独的城 ... 必须分开埋 2年前·山东 2 分享 回复 Hi ... 我姐和她朋友也是这样骗幼小的我的 2年前·江苏 2 分享 回复 钱都到兜李 ... 不建议大家这样做哦，越这样越缠人，以后走不掉还怪孩子缠人甚至打骂就是你的不对了 2年前·江苏 2 分享 回复 ✪ω✪陪月亮晚睡 ... 为啥我出门就喜欢带着孩子，带着孩子在外面多久心都是安的，把孩子放家逛街干啥老是想着孩子在家有没有找我有没有哭 2年前·河南 2 分享 回复 展开2条回复 阜阳~梅.夫人园艺 ... 全国撇孩子都是这样吗我们家去年还好哄，今年就不行了 2年前·安徽 2 分享 回复 ... 必须分开埋 2年前·河南 2 分享 回复 Sik-. ... 姜还是老的辣 2年前·江苏 2 分享 回复 M.婷 ... 孩子:俩老不死的又骗我 2年前·山东 2 分享 回复 ZXC ... 有没有跟我儿子一样从小不跟父母的 2年前·浙江 2 分享 回复 可乐 ... 这样小孩子好可怜，被骗的感觉也很无助又生气 2年前·浙江 2 分享 回复 静静・°° ... 我从来不会骗小孩，即使要出门孩子不同意，我会提前和他沟通好，88再走。 2年前·陕西 2 分享 回复 守1份坚持 ... 对孩子的心理很不好，， 2年前·山西 2 分享 回复 妈妈说名字太长就会有傻子跟着念哈哈哈哈哈 ... 必须一个北极一个南极 2年前·河南 2 分享 回复 罐装冰块 ... 这个小朋友穿的好圆 2年前·陕西 2 分享 回复 晚晚 ... 哈哈 2年前·上海 2 分享 回复 - here ... 我儿子小时候我们也这样 2年前·四川 2 分享 回复 北斗七星 ... 孩子：你俩等老了看吧 2年前·河北 2 分享 回复 重楼 ... 以后分开埋 2年前·四川 2 分享 回复 纸画（三角洲行动） ... 不是，怎么那么像我舅爷家O_o 2年前·浙江 2 分享 回复 ღ情深ᝰ致命࿐ཽ ... 睡裤还有开裆的吗 2年前·湖北 2 分享 回复 改个名字 ... 他们（父母）是不是觉得自己这样很聪明很可爱 2年前·广西 2 分享 回复 展开1条回复 ꧔ꦿ℘无 ... 这……必须分开埋啊，一个埋北极，一个埋南极吧，孩子。 2年前·广东 2 分享 回复 小张鱼。 ... 睡衣还开档 2年前·湖北 2 分享 回复 安楠A ... 从生了我女儿 才发现原来不管是有事还是出去玩不带上她我才真的不快乐 2年前·云南 2 分享 回复 展开6条回复 1+1＞2 ... 对，我就这是这么干的，现在只要一往爷爷家送，两娃就知道我又出去玩啦 2年前·江西 2 分享 回复 南瓜 ... 小孩会不会分离焦虑啊？缺乏信任～哈哈看别人家的好玩，自己的孩子我估计不会这样搞～ 2年前·四川 2 分享 回复 展开2条回复 666 ... 我从来没这样骗过我闺女，去哪都跟她说清楚，哪怕她哭也会说清楚，大点了，出门都能主动拜拜 2年前·河北 2 分享 回复 钱锦 ... 以后分开埋 2年前·广东 2 分享 回复 不念过往，不畏将来 ... 我嫂子她们两个就是这样 2年前·湖南 2 分享 回复 奶油小泡付 ... 我经常干这事 2年前·山西 2 分享 回复 展开1条回复 末学卿卿 ... 他还没哭，一般的娃一出来看没影了就开哭了 2年前·重庆 2 分享 回复 冷酷小美. ... @小王与小张. 2年前·河南 1 分享 回复 喝一口奶茶 ... 我小时候也这样讨厌我弟弟的，天天跟个屁虫一样，到哪都带着他，他就是个累赘，我也是偷偷溜出去 2年前·江苏 1 分享 回复 方云 ... 肯定要去打麻将了 2年前·广东 1 分享 回复 孙惠 ... 没少干这事 2年前·安徽 1 分享 回复 八方来财 ... 我看见了以后我和我老公的样子 2年前·河南 1 分享 回复 南窗寄傲 ... 别追了，他们给你生弟弟去了 2年前·江苏 1 分享 回复 ... @7-I @李优秀` @悦。 我弟小时候我这样干过 2年前·山东 1 分享 回复 展开1条回复 沐真红艳 ... 我老公经常这样对我家妞妞，因为我儿子从来不跟她 2年前·河南 1 分享 回复 念念 ... 哈哈哈，干过这事 2年前·河南 1 分享 回复 大V ... @ﾟ 2年前·贵州 1 分享 回复 我想去看大海 ... 我也是这样躲我儿子的 2年前·湖南 1 分享 回复 很爱发呆 ... 小时候我妈骗我去上厕所，结果快一个小时还没回来，我就去厕所找，果然没人 2年前·湖南 1 分享 回复 礼礼 ... @肆夕 哈哈哈 2年前·福建 1 分享 回复 奈川酱 ... @未免_W 笑死了 2年前·安徽 1 分享 回复 熬夜的小熊猫 ... 有爷爷奶奶哄随时跑， 2年前·湖北 1 分享 回复 o. ... @如何定义爱. 2年前·贵州 1 分享 回复 家电维修赵 ... 2年前·重庆 1 分享 回复 派大星星 ... 小孩很聪明的 2年前·安徽 1 分享 回复 加载中 登录后即可参与发布讨论，视频推荐更个性化哦 立即登录 暂不登录,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,友帮液压 ...,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,4250 分享 回复,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,5866 ...,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,2386 分享 回复,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,...,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,1069 分享 回复,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,阳山东方（蜜桃妹） ...,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,1037 分享 回复,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,珍惜 ...,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,489 分享 回复,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,茉莉是茉莉 ...,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,355 分享 回复,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,点击填写名字 ...,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,296 分享 回复,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,风拂柳絮 ...,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,228 分享 回复,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,嗑瓜子儿 ...,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,197 分享 回复,,,,2025-10-15T11:34:27,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7181797474401537338/?region=CN&mid=7181797492164447032&u_code=0&did=MS4wLjABAAAABDu7BWQV-tyzNNbsY0ptzfz0womck9Be7wLdgeXXSOG0v1zwoo-308i_ndw6Mp1E&iid=MS4wLjABAAAABujCj7XeAY7wKkC7igDOaWXPtRDwr0_0ARde0eNcdT44UTB1cMFvxxqBDS3u_Sy1&with_sec_did=1&titleType=title&share_sign=VzJlROpvqdwBmC.KkwsyOo7RuueIefVqeDDkfAZJypU-&share_version=110900&ts=1716368215&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,宁安 ...,,,,2025-10-15T11:34:27,ok,
